chr,start,end,arm,gc,map,filtered.bases
chr9,10500001,10600000,9p,0.3424,0.972630877904858,0
chr9,10600001,10700000,9p,0.35797,0.997487065685841,0
chr9,10700001,10800000,9p,0.36192,0.92597323327055,0
chr9,10800001,10900000,9p,0.36638,0.941973659097387,0
chr9,10900001,11000000,9p,0.36224,0.943884011795438,0
chr9,11000001,11100000,9p,0.35182,0.988197570835943,0
chr9,11100001,11200000,9p,0.35665,0.991823542169356,0
chr9,11200001,11300000,9p,0.35623,0.940147716940856,0
chr9,11300001,11400000,9p,0.34828,0.997803218431735,0
chr9,11400001,11500000,9p,0.36344,0.99042875669757,0
chr9,11500001,11600000,9p,0.33821,0.974436065306935,0
chr9,11600001,11700000,9p,0.34684,0.930256316719813,0
chr9,11700001,11800000,9p,0.34204,0.970054805530896,0
chr9,11800001,11900000,9p,0.34187,0.960492842645519,0
chr9,11900001,12000000,9p,0.34596,0.954089597966044,0
chr9,12000001,12100000,9p,0.3433,0.986587773935531,0
chr9,12100001,12200000,9p,0.34384,0.996048958520801,0
chr9,12200001,12300000,9p,0.35418,0.965937080444706,0
chr9,12300001,12400000,9p,0.35326,0.926237887968001,0
chr9,12400001,12500000,9p,0.35588,0.97402784991243,0
chr9,12500001,12600000,9p,0.35262,0.966382520411712,0
chr9,12600001,12700000,9p,0.35148,0.999710333334506,0
chr9,12700001,12800000,9p,0.35667,0.994290887729233,0
chr9,12800001,12900000,9p,0.36096,0.985010354347173,0
chr9,12900001,13000000,9p,0.37826,0.951650123442702,0
chr9,13000001,13100000,9p,0.37986,0.943381603794726,0
chr9,13100001,13200000,9p,0.35617,0.997201905770359,0
chr9,13200001,13300000,9p,0.36598,0.99603297067903,0
chr9,13300001,13400000,9p,0.37743,0.92134981750008,0
chr9,13400001,13500000,9p,0.37825,0.983104037598651,0
chr9,13500001,13600000,9p,0.37901,0.995786091137442,0
chr9,13600001,13700000,9p,0.3763,0.986543608331939,0
chr9,13700001,13800000,9p,0.38652,0.965273708380949,0
chr9,13800001,13900000,9p,0.3728,0.98850709797301,0
chr9,13900001,14000000,9p,0.38613,0.952786759831743,0
chr9,14000001,14100000,9p,0.39374,0.987104148284561,0
chr9,14100001,14200000,9p,0.35649,0.997779120327719,0
chr9,14200001,14300000,9p,0.38059,0.997554426519839,0
chr9,14300001,14400000,9p,0.41589,0.994857024443002,0
chr9,14400001,14500000,9p,0.39993,0.971997255085858,0
chr9,14500001,14600000,9p,0.39657,0.989316639159092,0
chr9,14600001,14700000,9p,0.35587,0.915729242857466,0
chr9,14700001,14800000,9p,0.38322,0.99755680338095,0
chr9,14800001,14900000,9p,0.39827,0.95250088188192,0
chr9,14900001,15000000,9p,0.39796,0.968466527113845,0
chr9,15000001,15100000,9p,0.37744,0.928538863343737,0
chr9,15100001,15200000,9p,0.39842,0.991836362802942,0
chr9,15200001,15300000,9p,0.40656,0.98022508524504,0
chr9,15300001,15400000,9p,0.42873,0.973202998372111,0
chr9,15400001,15500000,9p,0.39971,0.964899519773647,0
chr9,15500001,15600000,9p,0.40319,0.920140603316264,0
chr9,15600001,15700000,9p,0.37894,0.884204290209061,0
chr9,15700001,15800000,9p,0.36701,0.963896757566298,0
chr9,15800001,15900000,9p,0.34764,0.96223745260949,0
chr9,15900001,16000000,9p,0.36673,0.888862085794277,0
chr9,16000001,16100000,9p,0.42258,0.962513167964614,0
chr9,16100001,16200000,9p,0.43284,0.985694019325101,0
chr9,16200001,16300000,9p,0.43963,0.991454326625104,0
chr9,16300001,16400000,9p,0.44957,0.979118231869287,0
chr9,16400001,16500000,9p,0.39825,0.97327644621961,0
chr9,16500001,16600000,9p,0.3823,0.997452820163932,0
chr9,16600001,16700000,9p,0.37963,0.997645138149494,0
chr9,16700001,16800000,9p,0.39234,0.991711322847824,0
chr9,16800001,16900000,9p,0.41021,0.99052163937373,0
chr9,16900001,17000000,9p,0.4203,0.972873385669192,0
chr9,17000001,17100000,9p,0.38981,0.985098920768604,124
chr9,17100001,17200000,9p,0.37587,0.980075979601335,0
chr9,17200001,17300000,9p,0.37432,0.843756543108876,0
chr9,17300001,17400000,9p,0.35638,0.99033976609468,0
chr9,17400001,17500000,9p,0.35252,0.987933671597117,0
chr9,17500001,17600000,9p,0.40035,0.939624796427191,0
chr9,17600001,17700000,9p,0.38751,0.953528763952634,0
chr9,17700001,17800000,9p,0.38699,0.966779815527004,0
chr9,17800001,17900000,9p,0.40144,0.99265047599416,0
chr9,17900001,18000000,9p,0.38111,0.904583438134874,0
chr9,18000001,18100000,9p,0.3798,0.979145686021541,0
chr9,18100001,18200000,9p,0.38398,0.931808366637035,0
chr9,18200001,18300000,9p,0.37518,0.988392648953819,0
chr9,18300001,18400000,9p,0.38385,0.984785486811046,0
chr9,18400001,18500000,9p,0.37882,0.996477861727097,0
chr9,18500001,18600000,9p,0.37211,0.956682787731211,0
chr9,18600001,18700000,9p,0.37981,0.949451273220568,0
chr9,18700001,18800000,9p,0.40951,0.945617067246589,0
chr9,18800001,18900000,9p,0.40995,0.943865937839457,0
chr9,18900001,19000000,9p,0.42997,0.987579260787095,0
chr9,19000001,19100000,9p,0.41332,0.954900718575946,0
chr9,19100001,19200000,9p,0.4514,0.980685907790726,0
chr9,19200001,19300000,9p,0.41513,0.979199890630727,41
chr9,19300001,19400000,9p,0.38115,0.991171787682866,0
chr9,19400001,19500000,9p,0.44221,0.965665387557736,163
chr9,19500001,19600000,9p,0.40706,0.911390969316095,0
chr9,19600001,19700000,9p,0.39748,0.997280751248898,0
chr9,19700001,19800000,9p,0.38725,0.940264437375958,0
chr9,19800001,19900000,9p,0.37723,0.949273541117357,0
chr9,19900001,20000000,9p,0.39218,0.948425672195531,0
chr9,20000001,20100000,9p,0.39144,0.962953482450302,0
chr9,20100001,20200000,9p,0.37675,0.92958994404878,0
chr9,20200001,20300000,9p,0.41363,0.954254100261322,0
chr9,20300001,20400000,9p,0.39305,0.992772893370872,0
chr9,20400001,20500000,9p,0.35803,0.998164512304827,0
chr9,20500001,20600000,9p,0.38418,0.977311519709797,0
chr9,20600001,20700000,9p,0.38354,0.970212537186616,0
chr9,20700001,20800000,9p,0.37466,0.920278412557274,0
chr9,20800001,20900000,9p,0.35052,0.992601029149746,176
chr9,20900001,21000000,9p,0.37201,0.95667923229692,0
chr9,21000001,21100000,9p,0.37632,0.976571222877061,0
chr9,21100001,21200000,9p,0.37541,0.950777036485008,0
chr9,21200001,21300000,9p,0.3758,0.880546434411319,0
chr9,21300001,21400000,9p,0.37151,0.97393959733732,0
chr9,21400001,21500000,9p,0.38397,0.954278468247999,0
chr9,21500001,21600000,9p,0.37154,0.949434704075485,0
chr9,21600001,21700000,9p,0.38167,0.971656545464742,0
chr9,21700001,21800000,9p,0.37692,0.984070778418207,0
chr9,21800001,21900000,9p,0.40383,0.941383599504987,0
chr9,21900001,22000000,9p,0.40585,0.969182515917677,0
chr9,22000001,22100000,9p,0.38658,0.939686430875932,0
chr9,22100001,22200000,9p,0.37975,0.964770141527573,0
chr9,22200001,22300000,9p,0.37451,0.963550197761365,0
chr9,22300001,22400000,9p,0.36815,0.930135463363837,0
chr9,22400001,22500000,9p,0.367,0.97222081094428,0
chr9,22500001,22600000,9p,0.36067,0.921902093110978,0
chr9,22600001,22700000,9p,0.36092,0.979512940741072,0
chr9,22700001,22800000,9p,0.34571,0.896873954988791,0
chr9,22800001,22900000,9p,0.36799,0.979825319866265,0
chr9,22900001,23000000,9p,0.35707,0.980650437862349,0
chr9,23000001,23100000,9p,0.34264,0.98583603458995,0
chr9,23100001,23200000,9p,0.35719,0.960851615541133,0
chr9,23200001,23300000,9p,0.35558,0.985981325744995,0
chr9,23300001,23400000,9p,0.36201,0.950155966760035,0
chr9,23400001,23500000,9p,0.37392,0.993292750106579,0
chr9,23500001,23600000,9p,0.3958,0.980849801051148,0
chr9,23600001,23700000,9p,0.39423,0.996723961137808,0
chr9,23700001,23800000,9p,0.38229,0.995203858493612,0
chr9,23800001,23900000,9p,0.37463,0.982709920326479,0
chr9,23900001,24000000,9p,0.37937,0.932903084208156,0
chr9,24000001,24100000,9p,0.36435,0.968264432596376,0
chr9,24100001,24200000,9p,0.35868,0.940479913411222,0
chr9,24200001,24300000,9p,0.36778,0.915103329572475,0
chr9,24300001,24400000,9p,0.37422,0.97355963297561,0
chr9,24400001,24500000,9p,0.34993,0.980386389287099,0
chr9,24500001,24600000,9p,0.35172,0.925558189297343,0
chr9,24600001,24700000,9p,0.35618,0.946369124511879,0
chr9,24700001,24800000,9p,0.35933,0.958690208762985,0
chr9,24800001,24900000,9p,0.34824,0.966516381335109,0
chr9,24900001,25000000,9p,0.3425,0.975231135066961,0
chr9,25000001,25100000,9p,0.35172,0.918145572741986,0
chr9,25100001,25200000,9p,0.3361,0.952505818380427,0
chr9,25200001,25300000,9p,0.34952,0.965841510088732,0
chr9,25300001,25400000,9p,0.34409,0.973137750346482,0
chr9,25400001,25500000,9p,0.35462,0.992481050937917,0
chr9,25500001,25600000,9p,0.35199,0.995954810066417,0
chr9,25600001,25700000,9p,0.36943,0.976706158164227,0
chr9,25700001,25800000,9p,0.35786,0.984434242701482,0
chr9,25800001,25900000,9p,0.3652,0.995459193358782,0
chr9,25900001,26000000,9p,0.37182,0.945622355126763,0
chr9,26000001,26100000,9p,0.3543,0.972847874180189,113
chr9,26100001,26200000,9p,0.36573,0.993169493106585,0
chr9,26200001,26300000,9p,0.36993,0.934339635287721,0
chr9,26300001,26400000,9p,0.36401,0.988857602854653,0
chr9,26400001,26500000,9p,0.37171,0.948618739786603,0
chr9,26500001,26600000,9p,0.37865,0.97076088327244,0
chr9,26600001,26700000,9p,0.39531,0.986139879131943,0
chr9,26700001,26800000,9p,0.38747,0.976485362156253,0
chr9,26800001,26900000,9p,0.38429,0.96108388088646,0
chr9,26900001,27000000,9p,0.37713,0.981896371048366,0
chr9,27000001,27100000,9p,0.38577,0.983009799648984,0
chr9,27100001,27200000,9p,0.40249,0.980340338709158,0
chr9,27200001,27300000,9p,0.39605,0.938793508469993,0
chr9,27300001,27400000,9p,0.4259,0.98288033525925,0
chr9,27400001,27500000,9p,0.41102,0.988359914859591,0
chr9,27500001,27600000,9p,0.39031,0.987540105650708,0
chr9,27600001,27700000,9p,0.39718,0.931263786492037,0
chr9,27700001,27800000,9p,0.39332,0.985383846283209,0
chr9,27800001,27900000,9p,0.38296,0.996754946999587,0
chr9,27900001,28000000,9p,0.36865,0.9881595842586,0
chr9,28000001,28100000,9p,0.36922,0.966617605494197,0
chr9,28100001,28200000,9p,0.37535,0.917691574120363,0
chr9,28200001,28300000,9p,0.35743,0.987951947498385,64
chr9,28300001,28400000,9p,0.36706,0.905681132266312,0
chr9,28400001,28500000,9p,0.35499,0.963488421703823,0
chr9,28500001,28600000,9p,0.35499,0.936094346827406,0
chr9,28600001,28700000,9p,0.34715,0.967504953392923,0
chr9,28700001,28800000,9p,0.35295,0.993605331669325,0
chr9,28800001,28900000,9p,0.35617,0.967934377194557,0
chr9,28900001,29000000,9p,0.36085,0.952348301239301,0
chr9,29000001,29100000,9p,0.33756,0.968517244918146,0
chr9,29100001,29200000,9p,0.35636,0.97936290478111,0
chr9,29200001,29300000,9p,0.36255,0.959230639141229,0
chr9,29300001,29400000,9p,0.35611,0.978127230064865,0
chr9,29400001,29500000,9p,0.35562,0.948617056450351,0
chr9,29500001,29600000,9p,0.34459,0.996071298641302,0
chr9,29600001,29700000,9p,0.3473,0.99493680867911,0
chr9,29700001,29800000,9p,0.35818,0.976820635918536,0
chr9,29800001,29900000,9p,0.34867,0.992218624042367,0
chr9,29900001,30000000,9p,0.34594,0.97864913422177,0
chr9,30000001,30100000,9p,0.34799,0.989628220688661,0
chr9,30100001,30200000,9p,0.3438,0.940804699473852,0
chr9,30200001,30300000,9p,0.3468,0.989747411966544,0
chr9,30300001,30400000,9p,0.34519,0.99387297044601,0
chr9,30400001,30500000,9p,0.34496,0.945362007192849,0
chr9,30500001,30600000,9p,0.35341,0.904412673374835,0
chr9,30600001,30700000,9p,0.33415,0.963256252415514,0
chr9,30700001,30800000,9p,0.34336,0.950819723308059,0
chr9,30800001,30900000,9p,0.34602,0.98160065661471,0
chr9,30900001,31000000,9p,0.3496,0.970299571957569,0
chr9,31000001,31100000,9p,0.35776,0.931488627583368,0
chr9,31100001,31200000,9p,0.35693,0.956218215152978,0
chr9,31200001,31300000,9p,0.35004,0.911571375795378,0
chr9,31300001,31400000,9p,0.35311,0.949672427132978,0
chr9,31400001,31500000,9p,0.3516,0.990148720068307,0
chr9,31500001,31600000,9p,0.36282,0.96652277368265,0
chr9,31600001,31700000,9p,0.34753,0.986888357064489,0
chr9,31700001,31800000,9p,0.35787,0.974941851448222,0
chr9,31800001,31900000,9p,0.36603,0.955167270673281,0
chr9,31900001,32000000,9p,0.37873,0.930201923157621,0
chr9,32000001,32100000,9p,0.36247,0.953888715761785,0
chr9,32100001,32200000,9p,0.37769,0.877480988822489,0
chr9,32200001,32300000,9p,0.37913,0.903909556763224,0
chr9,32300001,32400000,9p,0.39543,0.987267764681414,0
chr9,32400001,32500000,9p,0.40793,0.986971529845255,0
chr9,32500001,32600000,9p,0.4006,0.979295171423618,229
chr9,32600001,32700000,9p,0.40909,0.953209745801436,0
chr9,32700001,32800000,9p,0.41645,0.892171414517981,0
chr9,32800001,32900000,9p,0.41183,0.995096923645628,0
chr9,32900001,33000000,9p,0.4205,0.952361384565976,0
chr9,33000001,33100000,9p,0.42334,0.950763940693542,0
chr9,33100001,33200000,9p,0.466,0.987937165800141,0
chr9,33200001,33300000,9p,0.45626,0.99011202343695,47
chr9,33300001,33400000,9p,0.45315,0.941063096698982,0
chr9,33400001,33500000,9p,0.49957,0.947416536277337,0
chr9,33500001,33600000,9p,0.40876,0.736673605050466,0
chr9,33600001,33700000,9p,0.40649,0.902232556650219,2547
chr9,33700001,33800000,9p,0.41771,0.920430495017223,0
chr9,33800001,33900000,9p,0.42492,0.977783635507491,0
chr9,33900001,34000000,9p,0.42411,0.99402926391193,0
chr9,34000001,34100000,9p,0.45767,0.970467008597894,0
chr9,34100001,34200000,9p,0.46173,0.966506125838735,0
chr9,34200001,34300000,9p,0.4283,0.964318010919245,0
chr9,34300001,34400000,9p,0.45296,0.988093976925419,0
chr9,34400001,34500000,9p,0.46257,0.976465193838492,0
chr9,34500001,34600000,9p,0.52694,0.955173185904277,0
chr9,34600001,34700000,9p,0.5114,0.988202788704874,0
chr9,34700001,34800000,9p,0.42412,0.924983829748427,0
chr9,34800001,34900000,9p,0.42062,0.871696683131938,0
chr9,34900001,35000000,9p,0.45054,0.975812769686288,0
chr9,35000001,35100000,9p,0.46405,0.963606401971519,0
chr9,35100001,35200000,9p,0.44979,0.967074653405619,0
chr9,35200001,35300000,9p,0.39042,0.938245634693497,0
chr9,35300001,35400000,9p,0.43292,0.979883716507304,0
chr9,35400001,35500000,9p,0.41264,0.987462955339509,0
chr9,35500001,35600000,9p,0.44629,0.991451940491944,0
chr9,35600001,35700000,9p,0.50222,0.982829821200673,0
chr9,35700001,35800000,9p,0.48355,0.992288315599298,0
chr9,35800001,35900000,9p,0.4644,0.988446185431193,0
chr9,35900001,36000000,9p,0.43068,0.978489755949635,0
chr9,36000001,36100000,9p,0.39775,0.986722803661113,0
chr9,36100001,36200000,9p,0.46963,0.98886371999583,0
chr9,36200001,36300000,9p,0.44365,0.974385812891875,0
chr9,36300001,36400000,9p,0.4131,0.98676968367612,0
chr9,36400001,36500000,9p,0.43513,0.981238881409818,0
chr9,36500001,36600000,9p,0.45292,0.967574032078834,0
chr9,36600001,36700000,9p,0.41012,0.971225866978743,0
chr9,36700001,36800000,9p,0.47422,0.991877789397082,0
chr9,36800001,36900000,9p,0.50031,0.997763057864001,0
chr9,36900001,37000000,9p,0.48132,0.993509771781573,0
chr9,37000001,37100000,9p,0.45327,0.967955830219369,0
chr9,37100001,37200000,9p,0.38433,0.977928938087497,0
chr9,37200001,37300000,9p,0.35935,0.989343744889295,0
chr9,37300001,37400000,9p,0.41227,0.995965625472031,0
chr9,37400001,37500000,9p,0.46919,0.991746188336357,0
chr9,37500001,37600000,9p,0.45491,0.991107647957305,0
chr9,37600001,37700000,9p,0.43732,0.992461252364004,0
chr9,37700001,37800000,9p,0.43926,0.982647861960665,0
chr9,37800001,37900000,9p,0.39552,0.976542184261003,0
chr9,37900001,38000000,9p,0.50604,0.996584647729769,0
chr9,38000001,38100000,9p,0.49459,0.991858004349037,0
chr9,38100001,38200000,9p,0.45363,0.995576579063628,0
chr9,38200001,38300000,9p,0.45715,0.973594420992342,0
chr9,38300001,38400000,9p,0.46695,0.981214081977277,0
chr9,38400001,38500000,9p,0.44637,0.962115326002439,0
chr9,38500001,38600000,9p,0.41536,0.777955612443122,0
chr9,38600001,38700000,9p,0.4277,0.931540373682516,0
chr9,38700001,38800000,9p,0.41493,0.823101759969884,0
chr9,38800001,38900000,9p,0.40601,0.29492710859569,0
chr9,38900001,39000000,9p,0.41855,0.316361351854575,0
chr9,39000001,39100000,9p,0.38357,0.379908541824855,0
chr9,39100001,39200000,9p,0.3843,0.476768947892856,0
chr9,39200001,39300000,9p,0.38598,0.325307674746476,0
chr9,39300001,39400000,9p,0.40671,0.191706544625839,0
chr9,39400001,39500000,9p,0.38887,0.300770260810431,0
chr9,39500001,39600000,9p,0.40769,0.23816059029717,0
chr9,39600001,39700000,9p,0.25831,0.186902357828776,0
chr9,39700001,39800000,9p,0.32792,0.346994794461673,0
chr9,39800001,39900000,9p,0.40637,0.205788528075133,0
chr9,39900001,40000000,9p,0.29489,0.222521218078257,0
chr9,40000001,40100000,9p,0.29209,0.265709283503707,0
chr9,40100001,40200000,9p,0.41714,0.300675833497164,0
chr9,40200001,40300000,9p,0.1991,0.261296524555556,0
chr9,40300001,40400000,9p,0.38329,0.274861414913351,0
chr9,40400001,40500000,9p,0.19598,0.324615580826866,0
chr9,40500001,40600000,9p,0.38001,0.387173048644044,0
chr9,40600001,40700000,9p,0.38969,0.265466854824855,0
chr9,40700001,40800000,9p,0.40998,0.281451381492634,0
chr9,40800001,40900000,9p,0.39819,0.267440138310981,0
chr9,40900001,41000000,9p,0.19854,0.206067233098461,0
chr9,41000001,41100000,9p,0.41055,0.22225333871195,0
chr9,41100001,41200000,9p,0.19981,0.19765331332305,0
chr9,41200001,41300000,9p,0.40199,0.248276582969993,0
chr9,41300001,41400000,9p,0.276,0.186840695287694,0
chr9,41400001,41500000,9p,0.32849,0.230312802606218,0
chr9,41500001,41600000,9p,0.40688,0.223788439021009,0
chr9,41600001,41700000,9p,0.3988,0.279249515701993,0
chr9,41700001,41800000,9p,0.41004,0.217290007206606,0
chr9,41800001,41900000,9p,0.39346,0.246885290296789,0
chr9,41900001,42000000,9p,0.39522,0.359623469752386,0
chr9,42000001,42100000,9p,0.34919,0.217795236912921,0
chr9,42100001,42200000,9p,0.34291,0.228961558001146,0
chr9,42200001,42300000,9p,0.39904,0.25804140105457,492
chr9,42300001,42400000,9p,0.39247,0.2569336717422,0
chr9,42400001,42500000,9p,0.4202,0.254442819302473,0
chr9,42500001,42600000,9p,0.34989,0.236840911806419,0
chr9,42600001,42700000,9p,0.18451,0.181004404026327,0
chr9,42700001,42800000,9p,0.38371,0.174335907344295,0
chr9,42800001,42900000,9p,0.43468,0.213451195743377,11801
chr9,42900001,43000000,9p,0.34857,0.235989354454464,0
chr9,43000001,43100000,9p,0.41935,0.258162060118991,0
chr9,43100001,43200000,9p,0.39417,0.256098471874263,0
chr9,43200001,43300000,9p,0.04792,0.208440319557317,0
chr9,43300001,43400000,9p,0.33885,0.312592358672096,0
chr9,43400001,43500000,9p,0.40818,0.279204132888476,0
chr9,43500001,43600000,9p,0.40345,0.318408249850744,0
chr9,43600001,43700000,9p,0.39757,0.339361570115003,0
chr9,43700001,43800000,9p,0.38364,0.389154052124312,0
chr9,43800001,43900000,9p,0.38244,0.364329303293611,0
chr9,43900001,44000000,9p,0.18914,0.233007470984119,0
chr9,44000001,44100000,9p,0.40927,0.316654359840633,0
chr9,44100001,44200000,9p,0.39986,0.447873428856229,0
chr9,44200001,44300000,9p,0.40013,0.477136841672157,0
chr9,44300001,44400000,9p,0.39882,0.285411141039136,870
chr9,44400001,44500000,9p,0.3996,0.346160239588281,0
chr9,44500001,44600000,9p,0.39946,0.257670650866302,0
chr9,44600001,44700000,9p,0.31062,0.20212296755645,0
chr9,44700001,44800000,9p,0.34095,0.463771883379636,0
chr9,44800001,44900000,9p,0.45985,0.530755446905856,12119
chr9,44900001,45000000,9p,0.21161,0.310673282137477,1746
chr9,45000001,45100000,9p,0.45522,0.224184454286036,0
chr9,45100001,45200000,9p,0.43189,0.301941085851938,0
chr9,45200001,45300000,9p,0.20243,0.235362344836224,0
chr9,45300001,45400000,9p,0.18967,0.338387117832979,614
chr9,45400001,45500000,9p,0.40136,0.267699583899321,492
chr9,45500001,45600000,9p,0.33754,0.217166361631911,0
chr9,45600001,45700000,9p,0.35165,0.214091124760758,0
chr9,45700001,45800000,9p,0.45362,0.233994421990688,0
chr9,45800001,45900000,9p,0.18255,0.210429385128218,0
chr9,45900001,46000000,9p,0.34195,0.214911277698186,0
chr9,46000001,46100000,9p,0.35412,0.207339249819035,0
chr9,46100001,46200000,9p,0.45566,0.221211095050677,0
chr9,46200001,46300000,9p,0.23341,0.27508013619341,0
chr9,46300001,46400000,9p,0.45567,0.225810104888254,0
chr9,46400001,46500000,9p,0.23164,0.19581067545568,0
chr9,46500001,46600000,9p,0.13818,0.203152621487049,0
